18961 -2.30559e-08 4545.57 -1.47054 -6.00367e-09 2.98014 
18949.7 -2.31796e-08 4568.46 -1.47837 -6.03588e-09 2.97825 
18938.3 -2.33034e-08 4591.32 -1.48621 -6.0681e-09 2.97636 
18926.8 -2.34272e-08 4614.18 -1.49404 -6.10034e-09 2.97445 
18915.3 -2.3551e-08 4637.01 -1.50188 -6.13259e-09 2.97254 
18903.8 -2.36749e-08 4659.84 -1.50972 -6.16486e-09 2.97061 
18892.1 -2.37989e-08 4682.65 -1.51756 -6.19713e-09 2.96867 
18880.5 -2.39229e-08 4705.44 -1.52541 -6.22943e-09 2.96672 
18868.7 -2.4047e-08 4728.22 -1.53326 -6.26173e-09 2.96476 
18856.9 -2.41711e-08 4750.98 -1.5411 -6.29405e-09 2.96279 
18845 -2.42953e-08 4773.73 -1.54896 -6.32639e-09 2.9608 
18833.1 -2.44195e-08 4796.46 -1.55681 -6.35874e-09 2.95881 
18821.1 -2.45438e-08 4819.18 -1.56467 -6.3911e-09 2.9568 
18809.1 -2.46681e-08 4841.88 -1.57252 -6.42348e-09 2.95479 
18797 -2.47925e-08 4864.57 -1.58039 -6.45587e-09 2.95276 
18784.8 -2.4917e-08 4887.24 -1.58825 -6.48828e-09 2.95072 
18772.6 -2.50415e-08 4909.9 -1.59611 -6.52071e-09 2.94867 
18760.3 -2.51661e-08 4932.54 -1.60398 -6.55314e-09 2.9466 
18747.9 -2.52907e-08 4955.16 -1.61185 -6.5856e-09 2.94453 
18735.5 -2.54154e-08 4977.77 -1.61972 -6.61807e-09 2.94244 
18723.1 -2.55401e-08 5000.36 -1.6276 -6.65055e-09 2.94034 
18710.5 -2.5665e-08 5022.94 -1.63548 -6.68305e-09 2.93823 
18697.9 -2.57898e-08 5045.49 -1.64335 -6.71556e-09 2.93611 
18685.3 -2.59147e-08 5068.04 -1.65124 -6.74809e-09 2.93398 
18672.6 -2.60397e-08 5090.56 -1.65912 -6.78064e-09 2.93184 
18659.8 -2.61648e-08 5113.07 -1.66701 -6.8132e-09 2.92968 
18647 -2.62899e-08 5135.57 -1.6749 -6.84578e-09 2.92751 
18634.1 -2.64151e-08 5158.04 -1.68279 -6.87837e-09 2.92534 
18621.1 -2.65403e-08 5180.5 -1.69068 -6.91098e-09 2.92315 
18608.1 -2.66656e-08 5202.95 -1.69858 -6.94361e-09 2.92094 
18595 -2.6791e-08 5225.37 -1.70648 -6.97625e-09 2.91873 
18581.9 -2.69164e-08 5247.78 -1.71438 -7.00891e-09 2.9165 
18568.7 -2.70419e-08 5270.17 -1.72228 -7.04159e-09 2.91427 
18555.4 -2.71674e-08 5292.55 -1.73019 -7.07428e-09 2.91202 
18542.1 -2.7293e-08 5314.91 -1.7381 -7.10699e-09 2.90975 
18528.7 -2.74187e-08 5337.25 -1.74601 -7.13972e-09 2.90748 
18515.3 -2.75445e-08 5359.57 -1.75392 -7.17246e-09 2.9052 
18501.8 -2.76703e-08 5381.87 -1.76184 -7.20522e-09 2.9029 
18488.2 -2.77961e-08 5404.16 -1.76976 -7.238e-09 2.90059 
18474.6 -2.79221e-08 5426.43 -1.77768 -7.2708e-09 2.89827 
18460.9 -2.80481e-08 5448.68 -1.7856 -7.30361e-09 2.89594 
18447.2 -2.81742e-08 5470.92 -1.79353 -7.33644e-09 2.89359 
18433.4 -2.83003e-08 5493.13 -1.80146 -7.36929e-09 2.89123 
18419.5 -2.84265e-08 5515.33 -1.80939 -7.40216e-09 2.88886 
18405.6 -2.85528e-08 5537.51 -1.81732 -7.43504e-09 2.88648 
18391.6 -2.86792e-08 5559.67 -1.82526 -7.46794e-09 2.88409 
18377.5 -2.88056e-08 5581.81 -1.8332 -7.50086e-09 2.88168 
18363.4 -2.89321e-08 5603.93 -1.84114 -7.5338e-09 2.87927 
18349.2 -2.90587e-08 5626.04 -1.84909 -7.56676e-09 2.87683 
18335 -2.91853e-08 5648.13 -1.85704 -7.59974e-09 2.87439 
18320.7 -2.9312e-08 5670.19 -1.86499 -7.63273e-09 2.87194 
18306.4 -2.94388e-08 5692.24 -1.87294 -7.66574e-09 2.86947 
18292 -2.95657e-08 5714.27 -1.8809 -7.69878e-09 2.86699 
18277.5 -2.96926e-08 5736.28 -1.88885 -7.73183e-09 2.8645 
18262.9 -2.98196e-08 5758.27 -1.89681 -7.7649e-09 2.86199 
18248.3 -2.99466e-08 5780.25 -1.90478 -7.79799e-09 2.85948 
